time_sec,time_nsec,timestamp,DATA0
956388.0,0.07475042,1571328.0,1.0
956388.0,0.0749259,1571328.0,1.0
956388.0,0.07504749,1571328.0,1.0
956388.0,0.07527566,1571329.0,1.0
956388.0,0.07547879,1571329.0,1.0
956388.0,0.07564449,1571329.0,1.0
956388.0,0.075847864,1571329.0,1.0
956388.0,0.07598376,1571329.0,1.0
956388.0,0.07612467,1571330.0,1.0
956388.0,0.076318026,1571330.0,1.0
956388.0,0.07663417,1571331.0,1.0
956388.0,0.07698965,1571331.0,1.0
956388.0,0.0771606,1571331.0,1.0
956388.0,0.0772593,1571331.0,1.0
956388.0,0.07737851,1571331.0,1.0
956388.0,0.0775733,1571331.0,1.0
956388.0,0.07783389,1571332.0,1.0
956388.0,0.07799482,1571332.0,1.0
956388.0,0.078109264,1571332.0,1.0
956388.0,0.07833409,1571332.0,1.0
956388.0,0.07844472,1571332.0,1.0
956388.0,0.07854462,1571332.0,1.0
956388.0,0.07866812,1571332.0,1.0
956388.0,0.0789032,1571332.0,1.0
956388.0,0.07900572,1571332.0,1.0
956388.0,0.07917833,1571332.0,1.0
956388.0,0.07930064,1571332.0,1.0
956388.0,0.07938695,1571332.0,1.0
956388.0,0.07950091,1571333.0,1.0
956388.0,0.079606295,1571333.0,1.0
956388.0,0.07971692,1571333.0,1.0
956388.0,0.07987666,1571334.0,1.0
956388.0,0.08002925,1571334.0,1.0
956388.0,0.08015585,1571334.0,1.0
956388.0,0.080259085,1571334.0,1.0
956388.0,0.08042598,1571334.0,1.0
956388.0,0.08061814,1571335.0,1.0
956388.0,0.08072305,1571335.0,1.0
956388.0,0.08084345,1571335.0,1.0
956388.0,0.08095431,1571335.0,1.0
956388.0,0.08107114,1571335.0,1.0
956388.0,0.08123946,1571335.0,1.0
956388.0,0.081416845,1571335.0,1.0
956388.0,0.08168602,1571335.0,1.0
956388.0,0.08185911,1571335.0,1.0
956388.0,0.08203459,1571335.0,1.0
956388.0,0.08220005,1571336.0,1.0
956388.0,0.08245969,1571336.0,1.0
956388.0,0.08270192,1571336.0,1.0
956388.0,0.083114386,1571336.0,1.0
956388.0,0.08331847,1571336.0,1.0
956388.0,0.083446264,1571336.0,1.0
956388.0,0.08354068,1571336.0,1.0
956388.0,0.08367419,1571337.0,1.0
956388.0,0.08375788,1571337.0,1.0
956388.0,0.08404422,1571338.0,1.0
956388.0,0.08427596,1571338.0,1.0
956388.0,0.084391356,1571339.0,1.0
956388.0,0.08466601,1571339.0,1.0
956388.0,0.08477831,1571339.0,1.0
956388.0,0.08515215,1571339.0,1.0
956388.0,0.08534765,1571339.0,1.0
956388.0,0.08553314,1571339.0,1.0
956388.0,0.08571577,1571339.0,1.0
956388.0,0.08588958,1571339.0,1.0
956388.0,0.08603549,1571339.0,1.0
956388.0,0.08613324,1571339.0,1.0
956388.0,0.08633995,1571339.0,1.0
956388.0,0.08647871,1571339.0,1.0
956388.0,0.08666921,1571339.0,1.0
956388.0,0.08686519,1571340.0,1.0
956388.0,0.087016106,1571340.0,1.0
956388.0,0.08787918,1571342.0,1.0
956388.0,0.08800554,1571342.0,1.0
956388.0,0.08822894,1571342.0,1.0
956388.0,0.088346004,1571342.0,1.0
956388.0,0.08848643,1571342.0,1.0
956388.0,0.08866739,1571342.0,1.0
956388.0,0.08880973,1571343.0,1.0
956388.0,0.08896375,1571343.0,1.0
956388.0,0.08912611,1571343.0,1.0
956388.0,0.089218855,1571343.0,1.0
956388.0,0.089339495,1571343.0,1.0
956388.0,0.089472294,1571343.0,1.0
956388.0,0.08956146,1571343.0,1.0
956388.0,0.08969164,1571343.0,1.0
956388.0,0.08990455,1571343.0,1.0
956388.0,0.090044975,1571343.0,1.0
956388.0,0.0901885,1571343.0,1.0
956388.0,0.09037185,1571343.0,1.0
956388.0,0.0905118,1571343.0,1.0
956388.0,0.0906198,1571344.0,1.0
956388.0,0.09074879,1571344.0,1.0
956388.0,0.090942144,1571344.0,1.0
956388.0,0.09109378,1571345.0,1.0
956388.0,0.09122634,1571345.0,1.0
956388.0,0.09135699,1571345.0,1.0
956388.0,0.09147954,1571345.0,1.0
956388.0,0.091623306,1571346.0,1.0
956388.0,0.091754675,1571346.0,1.0
956388.0,0.091903925,1571346.0,1.0
956388.0,0.092033386,1571346.0,1.0
956388.0,0.092160225,1571346.0,1.0
956388.0,0.092250824,1571346.0,1.0
956388.0,0.09235954,1571346.0,1.0
956388.0,0.09247446,1571346.0,1.0
956388.0,0.09260535,1571346.0,1.0
956388.0,0.09272671,1571346.0,1.0
956388.0,0.09287214,1571347.0,1.0
956388.0,0.0930779,1571347.0,1.0
956388.0,0.093233585,1571347.0,1.0
956388.0,0.093342066,1571347.0,1.0
956388.0,0.09342456,1571347.0,1.0
956388.0,0.093526125,1571347.0,1.0
956388.0,0.09368992,1571347.0,1.0
956388.0,0.09389973,1571347.0,1.0
956388.0,0.09400225,1571347.0,1.0
956388.0,0.09411812,1571347.0,1.0
956388.0,0.094222784,1571347.0,1.0
956388.0,0.094396114,1571348.0,1.0
956388.0,0.094498396,1571348.0,1.0
956388.0,0.094578505,1571348.0,1.0
956388.0,0.09467268,1571349.0,1.0
956388.0,0.09487772,1571349.0,1.0
956388.0,0.09500861,1571349.0,1.0
956388.0,0.09511447,1571349.0,1.0
956388.0,0.09522104,1571349.0,1.0
956388.0,0.09530568,1571349.0,1.0
956388.0,0.095754385,1571350.0,1.0
956388.0,0.095897436,1571350.0,1.0
956388.0,0.09601927,1571350.0,1.0
956388.0,0.096111774,1571350.0,1.0
956388.0,0.09623504,1571350.0,1.0
956388.0,0.09634161,1571350.0,1.0
956388.0,0.09646821,1571350.0,1.0
956388.0,0.09659076,1571350.0,1.0
956388.0,0.09674859,1571350.0,1.0
956388.0,0.09686971,1571350.0,1.0
956388.0,0.09698486,1571350.0,1.0
956388.0,0.09711337,1571350.0,1.0
956388.0,0.09728193,1571350.0,1.0
956388.0,0.09742832,1571351.0,1.0
956388.0,0.09753919,1571351.0,1.0
956388.0,0.0976429,1571351.0,1.0
956388.0,0.09778166,1571351.0,1.0
956388.0,0.09795976,1571351.0,1.0
956388.0,0.09807992,1571351.0,1.0
956388.0,0.0982275,1571351.0,1.0
956388.0,0.09837723,1571351.0,1.0
956388.0,0.09852338,1571352.0,1.0
956388.0,0.098647356,1571352.0,1.0
956388.0,0.09879851,1571352.0,1.0
956388.0,0.09903288,1571353.0,1.0
956388.0,0.099220514,1571353.0,1.0
956388.0,0.09939432,1571353.0,1.0
956388.0,0.09955025,1571353.0,1.0
956388.0,0.09969473,1571353.0,1.0
956388.0,0.09989667,1571353.0,1.0
956388.0,0.10003972,1571354.0,1.0
956388.0,0.10013962,1571354.0,1.0
956388.0,0.1002326,1571354.0,1.0
956388.0,0.10032225,1571354.0,1.0
956388.0,0.10047507,1571354.0,1.0
956388.0,0.100593805,1571354.0,1.0
956388.0,0.10076332,1571354.0,1.0
956388.0,0.10096288,1571354.0,1.0
956388.0,0.10110903,1571354.0,1.0
956388.0,0.102041245,1571355.0,1.0
956388.0,0.10213685,1571355.0,1.0
956388.0,0.10222769,1571355.0,1.0
956388.0,0.102321625,1571356.0,1.0
956388.0,0.10246563,1571356.0,1.0
956388.0,0.10259318,1571357.0,1.0
956388.0,0.10270572,1571357.0,1.0
956388.0,0.10286498,1571357.0,1.0
956388.0,0.102981806,1571357.0,1.0
956388.0,0.103093386,1571357.0,1.0
956388.0,0.10324931,1571357.0,1.0
956388.0,0.103374004,1571357.0,1.0
956388.0,0.10348868,1571357.0,1.0
956388.0,0.10391092,1571357.0,1.0
956388.0,0.10406542,1571357.0,1.0
956388.0,0.10419154,1571357.0,1.0
956388.0,0.1043272,1571358.0,1.0
956388.0,0.104460716,1571358.0,1.0
956388.0,0.10455656,1571358.0,1.0
956388.0,0.104688406,1571358.0,1.0
956388.0,0.105036736,1571358.0,1.0
956388.0,0.10514331,1571358.0,1.0
956388.0,0.105235815,1571358.0,1.0
956388.0,0.10535383,1571358.0,1.0
956388.0,0.10548115,1571358.0,1.0
956388.0,0.10575843,1571358.0,1.0
956388.0,0.10592866,1571359.0,1.0
956388.0,0.10608339,1571359.0,1.0
956388.0,0.10621023,1571360.0,1.0
956388.0,0.10635114,1571360.0,1.0
956388.0,0.10647011,1571360.0,1.0
956388.0,0.10662079,1571360.0,1.0
956388.0,0.10678196,1571361.0,1.0
956388.0,0.10691023,1571361.0,1.0
956388.0,0.107028246,1571361.0,1.0
956388.0,0.107191324,1571361.0,1.0
956388.0,0.10735035,1571361.0,1.0
956388.0,0.107470036,1571361.0,1.0
956388.0,0.1075685,1571361.0,1.0
956388.0,0.107685566,1571361.0,1.0
956388.0,0.1078341,1571361.0,1.0
956388.0,0.10796857,1571361.0,1.0
956388.0,0.10809684,1571361.0,1.0
956388.0,0.10822129,1571361.0,1.0
956388.0,0.108343124,1571361.0,1.0
956388.0,0.1084764,1571361.0,1.0
956388.0,0.1086843,1571362.0,1.0
956388.0,0.10894847,1571362.0,1.0
956388.0,0.10912275,1571362.0,1.0
956388.0,0.10924888,1571362.0,1.0
956388.0,0.10936737,1571362.0,1.0
956388.0,0.10951185,1571362.0,1.0
956388.0,0.10968423,1571362.0,1.0
956388.0,0.109894514,1571363.0,1.0
956388.0,0.11009312,1571364.0,1.0
956388.0,0.110259056,1571364.0,1.0
956388.0,0.11039257,1571364.0,1.0
956388.0,0.110515356,1571364.0,1.0
956388.0,0.11062622,1571364.0,1.0
956388.0,0.11076069,1571364.0,1.0
956388.0,0.11093855,1571364.0,1.0
956388.0,0.111044645,1571364.0,1.0
956388.0,0.11116123,1571365.0,1.0
956388.0,0.11131191,1571365.0,1.0
956388.0,0.11145234,1571365.0,1.0
956388.0,0.111618996,1571365.0,1.0
956388.0,0.11175227,1571365.0,1.0
956388.0,0.11191416,1571365.0,1.0
956388.0,0.11203265,1571365.0,1.0
956388.0,0.11215305,1571365.0,1.0
956388.0,0.11247492,1571365.0,1.0
956388.0,0.11268306,1571365.0,1.0
956388.0,0.1128273,1571365.0,1.0
956388.0,0.11298609,1571365.0,1.0
956388.0,0.11310387,1571365.0,1.0
956388.0,0.11321688,1571366.0,1.0
956388.0,0.113321304,1571366.0,1.0
956388.0,0.11342621,1571366.0,1.0
956388.0,0.11352849,1571366.0,1.0
956388.0,0.11364794,1571367.0,1.0
956388.0,0.113770485,1571367.0,1.0
956388.0,0.11390281,1571368.0,1.0
956388.0,0.11402869,1571368.0,1.0
956388.0,0.11415076,1571368.0,1.0
956388.0,0.11429834,1571368.0,1.0
956388.0,0.11444974,1571368.0,1.0
956388.0,0.1146152,1571368.0,1.0
956388.0,0.114727974,1571368.0,1.0
956388.0,0.11483765,1571368.0,1.0
956388.0,0.11495614,1571368.0,1.0
956388.0,0.115091085,1571368.0,1.0
956388.0,0.11525941,1571368.0,1.0
956388.0,0.11543536,1571369.0,1.0
956388.0,0.115585804,1571369.0,1.0
956388.0,0.1157558,1571369.0,1.0
956388.0,0.11590505,1571369.0,1.0
956388.0,0.116031885,1571369.0,1.0
956388.0,0.116193056,1571369.0,1.0
956388.0,0.11636305,1571369.0,1.0
956388.0,0.11654401,1571369.0,1.0
956388.0,0.11673498,1571369.0,1.0
956388.0,0.11720133,1571370.0,1.0
956388.0,0.11736035,1571371.0,1.0
956388.0,0.11755371,1571371.0,1.0
956388.0,0.11770606,1571371.0,1.0
956388.0,0.1179328,1571372.0,1.0
956388.0,0.1180861,1571372.0,1.0
956388.0,0.118317366,1571372.0,1.0
956388.0,0.118537664,1571372.0,1.0
956388.0,0.118901014,1571372.0,1.0
956388.0,0.11907935,1571372.0,1.0
956388.0,0.119262934,1571372.0,1.0
956388.0,0.119494915,1571372.0,1.0
956388.0,0.11963844,1571372.0,1.0
956388.0,0.11982226,1571372.0,1.0
956388.0,0.11994481,1571372.0,1.0
956388.0,0.12007117,1571372.0,1.0
956388.0,0.120177746,1571373.0,1.0
956388.0,0.12029743,1571373.0,1.0
956388.0,0.12040424,1571373.0,1.0
956388.0,0.120523214,1571373.0,1.0
956388.0,0.12070346,1571373.0,1.0
956388.0,0.12086511,1571374.0,1.0
956388.0,0.12098551,1571374.0,1.0
956388.0,0.12118006,1571375.0,1.0
956388.0,0.1213181,1571375.0,1.0
956388.0,0.121463776,1571375.0,1.0
956388.0,0.1216588,1571375.0,1.0
956388.0,0.12183094,1571375.0,1.0
956388.0,0.121943474,1571375.0,1.0
956388.0,0.12209296,1571375.0,1.0
956388.0,0.122291565,1571376.0,1.0
956388.0,0.12238288,1571376.0,1.0
956388.0,0.122612715,1571376.0,1.0
956388.0,0.12283158,1571376.0,1.0
956388.0,0.12298536,1571376.0,1.0
956388.0,0.123143196,1571376.0,1.0
956388.0,0.123267174,1571376.0,1.0
956388.0,0.12339735,1571376.0,1.0
956388.0,0.12359476,1571376.0,1.0
956388.0,0.12373495,1571376.0,1.0
956388.0,0.12392783,1571376.0,1.0
956388.0,0.12405777,1571376.0,1.0
956388.0,0.12418175,1571377.0,1.0
956388.0,0.124349594,1571377.0,1.0
956388.0,0.12450194,1571377.0,1.0
956388.0,0.12470913,1571378.0,1.0
956388.0,0.124928474,1571379.0,1.0
956388.0,0.1251123,1571379.0,1.0
956388.0,0.12525845,1571379.0,1.0
956388.0,0.12543058,1571379.0,1.0
956388.0,0.12554097,1571379.0,1.0
956388.0,0.12566328,1571379.0,1.0
956388.0,0.12575746,1571379.0,1.0
956388.0,0.12593842,1571379.0,1.0
956388.0,0.12607217,1571379.0,1.0
956388.0,0.12615561,1571380.0,1.0
956388.0,0.12627244,1571380.0,1.0
956388.0,0.12636757,1571380.0,1.0
956388.0,0.12652922,1571380.0,1.0
956388.0,0.12669253,1571380.0,1.0
956388.0,0.12685752,1571380.0,1.0
956388.0,0.12702036,1571380.0,1.0
956388.0,0.12720585,1571380.0,1.0
956388.0,0.12731838,1571380.0,1.0
956388.0,0.12743926,1571380.0,1.0
956388.0,0.12757301,1571380.0,1.0
956388.0,0.12775135,1571380.0,1.0
956388.0,0.12791085,1571380.0,1.0
956388.0,0.12805438,1571381.0,1.0
956388.0,0.12823701,1571381.0,1.0
956388.0,0.1283822,1571381.0,1.0
956388.0,0.12854123,1571381.0,1.0
956388.0,0.12868977,1571382.0,1.0
956388.0,0.12884521,1571382.0,1.0
956388.0,0.12907243,1571382.0,1.0
956388.0,0.12917233,1571383.0,1.0
956388.0,0.12926936,1571383.0,1.0
956388.0,0.12972832,1571383.0,1.0
956388.0,0.12987351,1571383.0,1.0
956388.0,0.12997723,1571383.0,1.0
956388.0,0.13007927,1571383.0,1.0
956388.0,0.13017488,1571383.0,1.0
956388.0,0.13028026,1571383.0,1.0
956388.0,0.13037276,1571383.0,1.0
956388.0,0.13046837,1571383.0,1.0
956388.0,0.13061285,1571383.0,1.0
956388.0,0.13068843,1571383.0,1.0
956388.0,0.13082695,1571383.0,1.0
956388.0,0.13094711,1571384.0,1.0
956388.0,0.13105154,1571384.0,1.0
956388.0,0.13115835,1571384.0,1.0
956388.0,0.13125682,1571384.0,1.0
956388.0,0.13137054,1571384.0,1.0
956388.0,0.13147068,1571384.0,1.0
956388.0,0.13164067,1571384.0,1.0
956388.0,0.13178134,1571384.0,1.0
956388.0,0.1319077,1571384.0,1.0
956388.0,0.13261628,1571384.0,1.0
956388.0,0.1328144,1571384.0,1.0
956388.0,0.13300204,1571385.0,1.0
956388.0,0.13322568,1571385.0,1.0
956388.0,0.1334405,1571385.0,1.0
956388.0,0.13365173,1571386.0,1.0
956388.0,0.1338532,1571386.0,1.0
956388.0,0.1339674,1571386.0,1.0
956388.0,0.13407946,1571386.0,1.0
956388.0,0.13426757,1571386.0,1.0
956388.0,0.13445258,1571386.0,1.0
956388.0,0.13470173,1571387.0,1.0
956388.0,0.13482189,1571387.0,1.0
956388.0,0.13495708,1571387.0,1.0
956388.0,0.13507771,1571387.0,1.0
956388.0,0.13518977,1571387.0,1.0
956388.0,0.1353035,1571387.0,1.0
956388.0,0.13541889,1571387.0,1.0
956388.0,0.13554478,1571387.0,1.0
956388.0,0.13566852,1571387.0,1.0
956388.0,0.13577318,1571387.0,1.0
956388.0,0.13593006,1571387.0,1.0
956388.0,0.13602352,1571387.0,1.0
956388.0,0.13612223,1571387.0,1.0
956388.0,0.13621855,1571388.0,1.0
956388.0,0.13634944,1571388.0,1.0
956388.0,0.13651395,1571388.0,1.0
956388.0,0.13668346,1571388.0,1.0
956388.0,0.13689423,1571388.0,1.0
956388.0,0.13702059,1571388.0,1.0
956388.0,0.13710427,1571388.0,1.0
956388.0,0.13721943,1571388.0,1.0
956388.0,0.13737583,1571389.0,1.0
956388.0,0.13762474,1571389.0,1.0
956388.0,0.13776779,1571389.0,1.0
956388.0,0.13800812,1571390.0,1.0
956388.0,0.13813376,1571390.0,1.0
956388.0,0.13824844,1571390.0,1.0
956388.0,0.1383481,1571390.0,1.0
956388.0,0.13846445,1571390.0,1.0
956388.0,0.1385827,1571390.0,1.0
956388.0,0.13870096,1571390.0,1.0
956388.0,0.13881469,1571390.0,1.0
956388.0,0.13897777,1571390.0,1.0
956388.0,0.13914967,1571391.0,1.0
956388.0,0.13929677,1571391.0,1.0
956388.0,0.13945293,1571391.0,1.0
956388.0,0.13962984,1571391.0,1.0
956388.0,0.1397798,1571391.0,1.0
956388.0,0.13999915,1571391.0,1.0
956388.0,0.14014268,1571391.0,1.0
956388.0,0.140306,1571391.0,1.0
956388.0,0.14041471,1571391.0,1.0
956388.0,0.14051127,1571391.0,1.0
956388.0,0.14060259,1571391.0,1.0
956388.0,0.14071512,1571391.0,1.0
956388.0,0.14083052,1571391.0,1.0
956388.0,0.14093208,1571392.0,1.0
956388.0,0.14109635,1571392.0,1.0
956388.0,0.14125276,1571392.0,1.0
956388.0,0.14140749,1571392.0,1.0
956388.0,0.141613,1571393.0,1.0
956388.0,0.14186478,1571393.0,1.0
956388.0,0.141958,1571393.0,1.0
956388.0,0.14208841,1571394.0,1.0
956388.0,0.14220977,1571394.0,1.0
956388.0,0.14230514,1571394.0,1.0
956388.0,0.14241433,1571394.0,1.0
956388.0,0.1425674,1571394.0,1.0
956388.0,0.1426909,1571394.0,1.0
956388.0,0.14280438,1571394.0,1.0
956388.0,0.1429162,1571394.0,1.0
956388.0,0.14299774,1571394.0,1.0
956388.0,0.14313054,1571394.0,1.0
956388.0,0.14321041,1571394.0,1.0
956388.0,0.14332056,1571394.0,1.0
956388.0,0.14342046,1571394.0,1.0
956388.0,0.14354634,1571395.0,1.0
956388.0,0.143682,1571395.0,1.0
956388.0,0.14380622,1571395.0,1.0
956388.0,0.1438973,1571395.0,1.0
956388.0,0.14405489,1571395.0,1.0
956388.0,0.14414382,1571395.0,1.0
956388.0,0.14429784,1571395.0,1.0
956388.0,0.14441705,1571395.0,1.0
956388.0,0.14458323,1571395.0,1.0
956388.0,0.1447339,1571395.0,1.0
956388.0,0.14491105,1571395.0,1.0
956388.0,0.14512634,1571396.0,1.0
956388.0,0.14522624,1571396.0,1.0
956388.0,0.1453371,1571396.0,1.0
956388.0,0.14551973,1571397.0,1.0
956388.0,0.14563036,1571397.0,1.0
956388.0,0.14572501,1571397.0,1.0
956388.0,0.14585495,1571397.0,1.0
956388.0,0.14595246,1571397.0,1.0
956388.0,0.14605618,1571397.0,1.0
956388.0,0.14615989,1571397.0,1.0
956388.0,0.1462667,1571398.0,1.0
956388.0,0.14635229,1571398.0,1.0
956388.0,0.14644623,1571398.0,1.0
956388.0,0.146528,1571398.0,1.0
956388.0,0.14662552,1571398.0,1.0
956388.0,0.14672375,1571398.0,1.0
956388.0,0.14682102,1571398.0,1.0
956388.0,0.14697027,1571398.0,1.0
956388.0,0.14705634,1571398.0,1.0
956388.0,0.14716792,1571398.0,1.0
956388.0,0.14732647,1571398.0,1.0
956388.0,0.14743829,1571398.0,1.0
956388.0,0.14754939,1571398.0,1.0
956388.0,0.14769149,1571399.0,1.0
956388.0,0.14782286,1571399.0,1.0
956388.0,0.14801669,1571399.0,1.0
956388.0,0.14820552,1571399.0,1.0
956388.0,0.14834356,1571399.0,1.0
956388.0,0.14849496,1571399.0,1.0
956388.0,0.14870143,1571399.0,1.0
956388.0,0.14883423,1571399.0,1.0
956388.0,0.14898682,1571400.0,1.0
956388.0,0.14912677,1571400.0,1.0
956388.0,0.15015554,1571400.0,1.0
956388.0,0.15034199,1571401.0,1.0
956388.0,0.15063787,1571401.0,1.0
956388.0,0.15088606,1571401.0,1.0
956388.0,0.15103745,1571401.0,1.0
956388.0,0.1511724,1571401.0,1.0
956388.0,0.15127826,1571401.0,1.0
956388.0,0.15137815,1571401.0,1.0
956388.0,0.15147614,1571401.0,1.0
956388.0,0.15157366,1571401.0,1.0
956388.0,0.15166926,1571402.0,1.0
956388.0,0.15178084,1571402.0,1.0
956388.0,0.15208459,1571402.0,1.0
956388.0,0.15221834,1571402.0,1.0
956388.0,0.15238047,1571402.0,1.0
956388.0,0.1526339,1571402.0,1.0
956388.0,0.1528337,1571402.0,1.0
956388.0,0.15306497,1571402.0,1.0
956388.0,0.15322399,1571402.0,1.0
956388.0,0.15343714,1571402.0,1.0
956388.0,0.1536107,1571402.0,1.0
956388.0,0.15375185,1571402.0,1.0
956388.0,0.1539402,1571402.0,1.0
956388.0,0.15403605,1571403.0,1.0
956388.0,0.15422201,1571403.0,1.0
956388.0,0.15432715,1571403.0,1.0
956388.0,0.15441465,1571403.0,1.0
956388.0,0.15453124,1571404.0,1.0
956388.0,0.15462184,1571404.0,1.0
956388.0,0.15474415,1571404.0,1.0
956388.0,0.15496325,1571405.0,1.0
956388.0,0.15505838,1571405.0,1.0
956388.0,0.15516949,1571405.0,1.0
956388.0,0.15528846,1571405.0,1.0
956388.0,0.15541458,1571405.0,1.0
956388.0,0.1555264,1571405.0,1.0
956388.0,0.1556325,1571405.0,1.0
956388.0,0.15575743,1571405.0,1.0
956388.0,0.15595579,1571405.0,1.0
956388.0,0.15607095,1571405.0,1.0
956388.0,0.1561706,1571405.0,1.0
956388.0,0.15627337,1571405.0,1.0
956388.0,0.15635943,1571406.0,1.0
956388.0,0.15644264,1571406.0,1.0
956388.0,0.15652537,1571406.0,1.0
956388.0,0.15663958,1571406.0,1.0
956388.0,0.15673518,1571406.0,1.0
956388.0,0.15686202,1571406.0,1.0
956388.0,0.15695715,1571406.0,1.0
956388.0,0.15708137,1571406.0,1.0
956388.0,0.1571722,1571406.0,1.0
956388.0,0.15729189,1571406.0,1.0
956388.0,0.15740466,1571406.0,1.0
956388.0,0.1575253,1571406.0,1.0
956388.0,0.15761948,1571407.0,1.0
956388.0,0.15774536,1571407.0,1.0
956388.0,0.15787864,1571407.0,1.0
956388.0,0.15800738,1571408.0,1.0
956388.0,0.15815139,1571408.0,1.0
956388.0,0.1582818,1571408.0,1.0
956388.0,0.15837097,1571408.0,1.0
956388.0,0.15852809,1571408.0,1.0
956388.0,0.1586554,1571409.0,1.0
956388.0,0.15876389,1571409.0,1.0
956388.0,0.1589284,1571409.0,1.0
956388.0,0.15912724,1571409.0,1.0
956388.0,0.15922451,1571409.0,1.0
956388.0,0.15932393,1571409.0,1.0
956388.0,0.159441,1571409.0,1.0
956388.0,0.15957737,1571409.0,1.0
956388.0,0.15970945,1571409.0,1.0
956388.0,0.159832,1571409.0,1.0
956388.0,0.15994,1571409.0,1.0
956388.0,0.16010404,1571409.0,1.0
956388.0,0.16022325,1571409.0,1.0
956388.0,0.16034698,1571410.0,1.0
956388.0,0.16050243,1571410.0,1.0
956388.0,0.16066027,1571410.0,1.0
956388.0,0.16082549,1571410.0,1.0
956388.0,0.16097951,1571410.0,1.0
956388.0,0.16110992,1571410.0,1.0
956388.0,0.1612668,1571410.0,1.0
956388.0,0.16140485,1571410.0,1.0
956388.0,0.16157103,1571411.0,1.0
956388.0,0.16171241,1571411.0,1.0
956388.0,0.16181564,1571411.0,1.0
956388.0,0.16190314,1571412.0,1.0
956388.0,0.16205335,1571412.0,1.0
956388.0,0.16218829,1571412.0,1.0
956388.0,0.16232562,1571412.0,1.0
956388.0,0.16243482,1571412.0,1.0
956388.0,0.16257763,1571412.0,1.0
956388.0,0.16269231,1571412.0,1.0
956388.0,0.16277623,1571412.0,1.0
956388.0,0.16292644,1571412.0,1.0
956388.0,0.1630354,1571413.0,1.0
956388.0,0.1631329,1571413.0,1.0
956388.0,0.16323543,1571413.0,1.0
956388.0,0.16333365,1571413.0,1.0
956388.0,0.16343093,1571413.0,1.0
956388.0,0.16354299,1571413.0,1.0
956388.0,0.1636548,1571413.0,1.0
956388.0,0.16375327,1571413.0,1.0
956388.0,0.16414356,1571413.0,1.0
956388.0,0.16425419,1571413.0,1.0
956388.0,0.16435385,1571413.0,1.0
956388.0,0.16445589,1571413.0,1.0
956388.0,0.16461825,1571413.0,1.0
956388.0,0.16470575,1571414.0,1.0
956388.0,0.1648457,1571414.0,1.0
956388.0,0.16495466,1571414.0,1.0
956388.0,0.16512084,1571414.0,1.0
956388.0,0.16522598,1571414.0,1.0
956388.0,0.16535997,1571415.0,1.0
956388.0,0.16543913,1571415.0,1.0
956388.0,0.16553593,1571415.0,1.0
956388.0,0.16574407,1571416.0,1.0
956388.0,0.1659882,1571416.0,1.0
956388.0,0.16609716,1571416.0,1.0
956388.0,0.16623497,1571416.0,1.0
956388.0,0.16635275,1571416.0,1.0
956388.0,0.16667175,1571416.0,1.0
956388.0,0.16685891,1571416.0,1.0
956388.0,0.16704845,1571416.0,1.0
956388.0,0.16719508,1571416.0,1.0
956388.0,0.16821814,1571416.0,1.0
956388.0,0.16834259,1571416.0,1.0
956388.0,0.16857862,1571417.0,1.0
956388.0,0.16873693,1571417.0,1.0
956388.0,0.16894388,1571417.0,1.0
956388.0,0.16908598,1571417.0,1.0
